2020-04-25T22:18:24.419000,2940
2020-04-25T22:18:13.916000,3300
2020-04-25T22:18:03.425000,4980
2020-04-25T22:17:52.922000,2910
2020-04-25T22:17:42.432000,2920
2020-04-25T22:17:31.941000,2910
2020-04-25T22:17:21.437000,2900
2020-04-25T22:17:10.934000,2920
2020-04-25T22:17:00.411000,2910
2020-04-25T22:16:49.920000,2920
2020-04-25T22:16:39.431000,2930
2020-04-25T22:16:28.920000,2940
2020-04-25T22:16:18.429000,2930
2020-04-25T22:16:07.910000,2920
2020-04-25T22:15:57.404000,2940
2020-04-25T22:15:46.897000,2920
2020-04-25T22:15:36.386000,2910
2020-04-25T22:15:25.891000,2950
2020-04-25T22:15:15.384000,2960
2020-04-25T22:15:04.878000,2950
2020-04-25T22:14:54.355000,2940
2020-04-25T22:14:43.854000,2940
2020-04-25T22:14:33.346000,2940
2020-04-25T22:14:22.842000,2910
2020-04-25T22:14:12.350000,2910
2020-04-25T22:14:01.860000,2910
2020-04-25T22:13:51.369000,2930
2020-04-25T22:13:40.872000,2920
2020-04-25T22:13:30.367000,2910
2020-04-25T22:13:19.873000,4080
2020-04-25T22:13:09.271000,2980
2020-04-25T22:12:58.771000,1010
2020-04-25T22:12:48.279000,1030
2020-04-25T22:12:37.763000,1050
2020-04-25T22:12:27.259000,1210
2020-04-25T22:12:16.767000,1040
2020-04-25T22:12:06.277000,1020
2020-04-25T22:11:55.774000,1050
2020-04-25T22:11:45.256000,1050
2020-04-25T22:11:34.746000,1030
2020-04-25T22:11:24.224000,1020
2020-04-25T22:11:13.705000,1020
2020-04-25T22:11:03.194000,930
2020-04-25T22:10:52.693000,930
2020-04-25T22:10:42.185000,940
2020-04-25T22:10:31.680000,940
2020-04-25T22:10:21.175000,930
2020-04-25T22:10:10.672000,930
2020-04-25T22:10:00.174000,950
2020-04-25T22:09:49.673000,950
2020-04-25T22:09:39.182000,970
2020-04-25T22:09:28.676000,920
2020-04-25T22:09:18.179000,940
2020-04-25T22:09:07.660000,930
2020-04-25T22:08:57.151000,920
2020-04-25T22:08:46.632000,920
2020-04-25T22:08:36.127000,930
2020-04-25T22:08:25.636000,940
2020-04-25T22:08:15.137000,920
2020-04-25T22:08:04.641000,680
2020-04-25T22:07:54.139000,700
2020-04-25T22:07:43.647000,690
2020-04-25T22:07:33.133000,690
2020-04-25T22:07:22.629000,710
2020-04-25T22:07:12.117000,710
2020-04-25T22:07:01.628000,690
2020-04-25T22:06:51.135000,690
2020-04-25T22:06:40.631000,690
2020-04-25T22:06:30.108000,690
2020-04-25T22:06:19.617000,700
2020-04-25T22:06:09.125000,690
2020-04-25T22:05:58.617000,690
2020-04-25T22:05:48.125000,690
2020-04-25T22:05:37.600000,700
2020-04-25T22:05:27.093000,670
2020-04-25T22:05:16.573000,670
2020-04-25T22:05:06.066000,690
2020-04-25T22:04:55.543000,690
2020-04-25T22:04:45.038000,700
2020-04-25T22:04:34.533000,700
2020-04-25T22:04:24.010000,680
2020-04-25T22:04:13.505000,690
2020-04-25T22:04:02.997000,740
2020-04-25T22:03:52.492000,720
2020-04-25T22:03:41.986000,740
2020-04-25T22:03:31.481000,740
2020-04-25T22:03:20.989000,720
2020-04-25T22:03:10.497000,750
2020-04-25T22:02:59.993000,750
2020-04-25T22:02:49.490000,750
2020-04-25T22:02:38.976000,750
2020-04-25T22:02:28.451000,750
2020-04-25T22:02:17.924000,760
2020-04-25T22:02:07.406000,770
2020-04-25T22:01:56.899000,770
2020-04-25T22:01:46.391000,740
2020-04-25T22:01:35.887000,760
2020-04-25T22:01:25.369000,730
2020-04-25T22:01:14.866000,730
2020-04-25T22:01:04.358000,740
2020-04-25T22:00:53.856000,720
2020-04-25T22:00:43.366000,740
2020-04-25T22:00:32.875000,720
2020-04-25T22:00:22.373000,760
2020-04-25T22:00:11.851000,780
2020-04-25T22:00:01.346000,780
2020-04-25T21:59:50.825000,780
